t_s,err1,err2
672.2,-0.00043015048657416515,-0.00017175616716410733
672.25,-0.00036578165612647024,-0.0001308470257248795
672.3,-0.00020466166863900665,-7.48511293221004e-05
672.35,2.1898235598741696e-06,-9.528239662321263e-06
672.4,0.0001995117072900391,5.9962009850711073e-05
672.45,0.00034250962883361973,0.00012610966715180692
672.5,0.0004026564033107293,0.00017748628465913353
672.55,0.0003671703618205219,0.00019934230359683176
672.6,0.00023837726825042904,0.00017804299187407091
672.65,3.67322545149166e-05,0.00010839969581285622
672.7,-0.0001951298520824264,-9.175276150442714e-07
672.75,-0.00039475807189703253,-0.00012749287685652385
672.8,-0.0004944542564822289,-0.00023949903255264085
672.85,-0.0004461138075112524,-0.0003019696461172399
672.9,-0.000246197364863461,-0.0002859169473036291
672.95,5.245337970982959e-05,-0.00018068504618274243
673.0,0.0003516279471822461,-4.258001456859234e-06
673.05,0.0005418861963634395,0.00019634663142519207
673.1,0.0005476803558192564,0.0003574488706920717
673.15,0.0003622073485068188,0.0004196847202902454
673.2,5.320966385113045e-05,0.00035047491615078065
673.25,-0.00026415934905184415,0.00016047659402366487
673.3,-0.0004743933751663197,-9.394321758131197e-05
673.35,-0.0005076701041228319,-0.0003273924287522205
673.4,-0.00036595130409792126,-0.00045742532380786303
673.45,-0.00011811257203806409,-0.0004378623490084268
673.5,0.0001341033487541136,-0.00027729893673332664
673.55,0.00030217449392724724,-3.4474850121700095e-05
673.6,0.0003446416311198883,0.00020619839433547608
673.65,0.000274049613834659,0.00036752650850115694
673.7,0.0001403640080996487,0.00040709112237696316
673.75,3.999188210322854e-06,0.00032839399751435325
673.8,-8.985246209028932e-05,0.00017179500283633414
673.85,-0.00012675880298416368,-8.230619072526438e-06
673.9,-0.00012165281657607994,-0.00016561766335055275
673.95,-0.00010184902143960672,-0.00027329357057248333
674.0,-8.729196082987156e-05,-0.0003205214531875081
674.05,-8.161425164443178e-05,-0.0003047524384716137
674.1,-7.536548209508441e-05,-0.00022645052624226401
674.15,-5.3781121675049646e-05,-9.059032830939592e-05
674.2,-4.955129529680195e-06,8.617217862986409e-05
674.25,7.120269578752571e-05,0.00026796022293847533
674.3,0.00015692052849948125,0.00040085822854308884
674.35,0.00022036121761101325,0.00042943190326405977
674.4,0.0002290248911351018,0.0003236429678853815
674.45,0.00016415725063061016,0.00010015366613436121
674.5,2.9891960836035317e-05,-0.00017629282673528113
674.55,-0.00014284335250359806,-0.0004133043283739812
674.6,-0.0002993873066036354,-0.0005244964510445662
674.65,-0.0003769399042906434,-0.00046411151353304174
674.7,-0.0003312983243611397,-0.0002487548404246691
674.75,-0.0001611154765027022,4.626122953233466e-05
674.8,8.504307941978172e-05,0.00031746911419720445
674.85,0.0003227350754991618,0.0004754438053835898
674.9,0.0004613194319683724,0.000476762913183375
674.95,0.0004402903253777391,0.0003337619919295314
675.0,0.0002588016173503639,0.00010392212890383633
675.05,-1.838163240781163e-05,-0.00013389028359264433
675.1,-0.000286238502350346,-0.00030830080377951215
675.15,-0.00044462696415830484,-0.00037858546925453824
675.2,-0.00043982226523186607,-0.0003419500220505192
675.25,-0.00028395633096745524,-0.00022465190638435223
675.3,-4.64888163143627e-05,-6.696616308726819e-05
675.35,0.000177725691847112,8.907069509569032e-05
675.4,0.0003104039130285165,0.00020836040807203338
675.45,0.00032163256454237484,0.0002694769845399322
675.5,0.0002349019557210523,0.00026733228850610026
675.55,0.00010526354615697969,0.00021006161326262644
675.6,-1.3001024493903973e-05,0.00011356574790415153
675.65,-9.000704185678406e-05,-2.1548493163268e-06
675.7,-0.00012558945937422684,-0.00011553450831735104
675.75,-0.00013801093980377515,-0.0002068953729569466
675.8,-0.00014483784692193667,-0.00026096965826647155
675.85,-0.00014779404763802092,-0.0002661412678216212
675.9,-0.0001313872227134493,-0.00021355432682047132
675.95,-7.654392063842505e-05,-0.00010131200447841943
676.0,2.0388095137058203e-05,5.7313664137341827e-05
676.05,0.00013738090835456308,0.0002289195038307127
676.1,0.00023315997992692984,0.0003638968519852649
676.15,0.0002665557990960181,0.00040963498708131244
676.2,0.00021702670290123466,0.00033042032647549946
676.25,9.533439105287754e-05,0.00012843153991011011
676.3,-6.00125353760465e-05,-0.00014505864247308734
676.35,-0.0001981105964166952,-0.0003997506415629089
676.4,-0.0002757966407159288,-0.0005386516412977517
676.45,-0.00027330995443510886,-0.0004990473997133212
676.5,-0.00019810605396861547,-0.0002824127499795654
676.55,-7.663036459226101e-05,4.092634913734534e-05
676.6,5.842749172228083e-05,0.00035575186278969555
676.65,0.0001771281760805287,0.000546608977336981
676.7,0.00025557991199936825,0.0005451720659703525
676.75,0.00027692773515609556,0.00035833266428338643
676.8,0.00023300947479016086,6.298976264321071e-05
676.85,0.00012714119202128797,-0.000229187395494678
676.9,-2.2635557636654527e-05,-0.00041868966033043603
676.95,-0.00018209355910948872,-0.00045483322032462045
677.0,-0.00030568279494098505,-0.00034785733642344707
677.05,-0.0003502984390860236,-0.00015497018443685304
677.1,-0.00029308624483993947,4.962004548190704e-05
677.15,-0.0001432872604339715,0.00020504051786008647
677.2,5.839064266380782e-05,0.00028117626078173204
677.25,0.0002519777284637151,0.0002786034106603468
677.3,0.00037723601320364866,0.0002163499103542697
677.35,0.00039375576635818603,0.0001181008919813944
677.4,0.00029503160170280093,5.2176105771686065e-06
677.45,0.00010998470962890372,-0.00010268023425526148
677.5,-0.00010823642037507015,-0.00018529657440369951
677.55,-0.000299102377847144,-0.00022323944950959328
677.6,-0.00041008345175207905,-0.00020446446574808256
677.65,-0.0004087740069032378,-0.00013175054678180194
677.7,-0.0002918613367529476,-2.5860881196412646e-05
677.75,-8.819602937894583e-05,7.962170153939026e-05
677.8,0.00014727152098090263,0.00015157706113344335
677.85,0.000347646199317822,0.0001722588472361362
677.9,0.0004520942308874619,0.00014621646445770137
677.95,0.00042416480115992853,9.452794854160126e-05
678.0,0.0002665561295035978,4.0859877222555266e-05
678.05,2.5216983756162995e-05,-1.4798607102838374e-06
678.1,-0.00022348624914222373,-3.4538704928851755e-05
678.15,-0.00039976190337267885,-7.020968881709382e-05
678.2,-0.0004493156276997776,-0.00011649829791660688
678.25,-0.00036154243664645534,-0.00016426758190907494
678.3,-0.0001711704623199542,-0.00018620795649030767
678.35,5.604830031319588e-05,-0.0001520359329566025
678.4,0.0002485043486596679,-5.012625616860069e-05
678.45,0.0003546053225359011,9.940972989503062e-05
678.5,0.0003571639362294531,0.0002476792417946712
678.55,0.00027086114521626903,0.00033426768940718603
678.6,0.000128708868245876,0.0003129909869052947
678.65,-3.1837491515464966e-05,0.00017644187909610727
678.7,-0.0001772204670249526,-3.4649405139566616e-05
678.75,-0.00028084737397471266,-0.0002460883306717733
678.8,-0.00032318331860223655,-0.0003817771367562177
678.85,-0.0002917893224133731,-0.0003939400619591373
678.9,-0.0001848937946232324,-0.0002787808730254055
678.95,-1.8795589338988294e-05,-7.55969849512275e-05
679.0,0.0001674789819805472,0.0001479031936753786
679.05,0.000318766646683517,0.00031995156054514086
679.1,0.0003824948626838314,0.00038974886676915567
679.15,0.00033070362798698924,0.0003418232106664466
679.2,0.00017408727929112749,0.00019583897051263645
679.25,-3.864490846481903e-05,-2.5749023612980676e-06
679.3,-0.0002369302443966148,-0.00019440596332338334
679.35,-0.00035511927153024435,-0.00032281911328933187
679.4,-0.00035868665891645063,-0.00035034803369457523
679.45,-0.00025648575573968934,-0.0002713225766407174
679.5,-9.263420635985964e-05,-0.00011374798895319331
679.55,7.589117089551563e-05,6.94868819431104e-05
679.6,0.00020242740092229008,0.00021741915498143776
679.65,0.0002638041336971723,0.00028273091941480603
679.7,0.00026071563449634605,0.0002511266779831535
679.75,0.0002086118234852756,0.00014707863292947115
679.8,0.000125454634119025,2.0331563742263038e-05
679.85,2.3811177119323487e-05,-7.940132390937368e-05
679.9,-8.772199238946879e-05,-0.00012491213472953411
679.95,-0.00019606365957985236,-0.00012041578399095595
680.0,-0.00027739717887192945,-9.413671245349933e-05
680.05,-0.00030130950277437203,-7.822925480430901e-05
680.1,-0.0002446101297055633,-8.599060950655907e-05
680.15,-0.00010639073116882217,-0.00010078653647782364
680.2,8.427493334939576e-05,-8.637491559369188e-05
680.25,0.00027237486671438443,-1.3758061572993145e-05
680.3,0.00039327662670538764,0.00011304427046709971
680.35,0.00039725917223284833,0.0002497518238776565
680.4,0.00027207412706194806,0.00032895336096758085
680.45,5.1450960100384846e-05,0.0002937377421371571
680.5,-0.00019538788500203798,0.00013111465309273898
680.55,-0.0003875864561948722,-0.00011278264814582064
680.6,-0.0004598753760651889,-0.0003463790964787251
680.65,-0.00038496206607767017,-0.0004714851434520855
680.7,-0.00018451761311856458,-0.00042900610557206515
680.75,7.653636197292032e-05,-0.00022799204656183435
680.8,0.00031204088698926185,5.722916688306673e-05
680.85,0.0004443196847901563,0.0003199180064018022
680.9,0.00043014683430005906,0.00046644877482154677
680.95,0.00027532854454210935,0.0004525916352051072
681.0,3.4165520488853436e-05,0.00029586088911500726
681.05,-0.000208084539753202,6.175195389217931e-05
681.1,-0.0003665159811300799,-0.00016721864176478545
681.15,-0.00038973870528435765,-0.00032429288755098963
681.2,-0.0002793579972393758,-0.00037804998797944347
681.25,-8.699129368177697e-05,-0.0003324220418012234
681.3,0.0001086290852611468,-0.00021335638103510348
681.35,0.00023442327754597455,-5.458833243545385e-05
681.4,0.000252938021951758,0.00010997863945328988
681.45,0.00017674729408385934,0.0002485210543381034
681.5,5.90273278452237e-05,0.0003325111263053529
681.55,-3.633117096312082e-05,0.00033953126039287996
681.6,-6.887663857384755e-05,0.00025916864236276996
681.65,-4.05535930621126e-05,0.000101658674656492
681.7,1.0119600762206416e-05,-9.645788590220286e-05
681.75,3.3341121004301974e-05,-0.00027834188606940804
681.8,-1.7777020976353008e-06,-0.0003859575919755461
681.85,-8.736293138816166e-05,-0.0003823285904928035
681.9,-0.00017769347521914372,-0.00026509067633289165
681.95,-0.00021240804316324392,-6.7387261146149e-05
682.0,-0.0001513019684390265,0.0001520034065548327
682.05,-8.704591290211826e-07,0.00032705863391778255
682.1,0.0001840309952926281,0.00040662164008484805
682.15,0.00032463840450936077,0.00037041723847702166
682.2,0.0003548701716730338,0.00023163074209955732
682.25,0.0002518898453766939,2.911578467547699e-05
682.3,4.773751686692151e-05,-0.00018298123054837578
682.35,-0.000182810002510333,-0.0003464397160008842
682.4,-0.00035360517518528365,-0.00041356572143372327
682.45,-0.0004032406466974995,-0.00036243426691873225
682.5,-0.00031804874019193273,-0.00020514162519581888
682.55,-0.00013268052063242198,1.4464242856313895e-05
682.6,8.754086966302609e-05,0.0002314739971135901
682.65,0.00027162003231504314,0.00037760558608123523
682.7,0.00036597204720320835,0.0004046239256800755
682.75,0.0003491617465740382,0.0003050700347734224
682.8,0.00023414775666681366,0.00011702609891888743
682.85,5.915098328102924e-05,-9.197276198274236e-05
682.9,-0.0001259578366490198,-0.0002527762036043025
682.95,-0.00027166218419333543,-0.0003202180184602479
683.0,-0.00033908901641854024,-0.0002871299164976126
683.05,-0.00031015114168810053,-0.00018249947289720631
683.1,-0.0001943364947375355,-5.401648678298342e-05
683.15,-2.670165625379469e-05,5.6564283174207576e-05
683.2,0.0001432328273861786,0.00013030910238881217
683.25,0.0002665467102443138,0.0001704643348105177
683.3,0.00030921666733323236,0.0001883263937417222
683.35,0.0002628333727945422,0.00018828366224555267
683.4,0.0001476327946354718,0.00016217092739542524
683.45,3.950767903915289e-06,9.57357700359952e-05
683.5,-0.0001249992908211097,-1.637945404919817e-05
683.55,-0.00020888010441662212,-0.0001561904830906283
683.6,-0.00023622020355620413,-0.00027998973375782785
683.65,-0.00021116219641679833,-0.00033387577268218535
683.7,-0.00014669588335622177,-0.0002806499751030205
683.75,-5.851234726526314e-05,-0.00012259259383344168
683.8,3.876055280777761e-05,9.34154828511786e-05
683.85,0.00013159167200522953,0.0002919615623732761
683.9,0.00020459034641849092,0.00039935499912505877
683.95,0.0002392889086655508,0.00037453279786168016
684.0,0.00021920834072089747,0.00022633124782230968
684.05,0.00013945184542904807,8.865685329458211e-06
684.1,1.3773554314315506e-05,-0.0002022601005749958
684.15,-0.00012632003928518976,-0.00034042099174502266
684.2,-0.00024052403924022212,-0.00037046538477305315
684.25,-0.00029320075283616024,-0.0002949972857432597
684.3,-0.0002662636736819711,-0.0001459336957080863
684.35,-0.0001658115030652011,3.085844557746797e-05
684.4,-1.91789253756957e-05,0.0001899670876338466
684.45,0.00013525241433251614,0.0002957984652935834
684.5,0.0002592139017616508,0.0003266852942211732
684.55,0.000322339822751686,0.00027595452551816086
684.6,0.00030674067490223475,0.0001528585070135199
684.65,0.0002101711239566511,-1.580157733594794e-05
684.7,4.8306335265682656e-05,-0.00018674507653817563
684.75,-0.0001447045380195712,-0.00030906037625191043
684.8,-0.0003192067320914748,-0.0003411511478530895
684.85,-0.0004193941594837938,-0.0002684678717098573
684.9,-0.00040055881901569963,-0.00011222602346168494
684.95,-0.00024995353612486046,7.599103275896451e-05
685.0,-7.625698637475057e-07,0.0002322367636343908
685.05,0.0002713294063236888,0.0003045480131373439
685.1,0.00047174852449433265,0.0002738631879979921
685.15,0.000522977867779411,0.0001609377111766607
685.2,0.0003977431830791587,1.4789966256509362e-05
685.25,0.00013406550973178204,-0.00011067912757007923
685.3,-0.0001762755211614758,-0.000178774941012886
685.35,-0.0004227935629737484,-0.00018105309053856897
685.4,-0.0005204629105660284,-0.00013506042822108153
685.45,-0.0004431013218194138,-7.157184429177714e-05
685.5,-0.00023038722340115703,-1.7508608653775115e-05
685.55,3.3706627422929426e-05,1.634088081437161e-05
685.6,0.0002584091581259385,3.5715930444432546e-05
685.65,0.00038049121450788433,5.3091221336432544e-05
685.7,0.00038148112121668857,7.65628026443356e-05
685.75,0.00028429176029863134,0.00010416726926266621
685.8,0.00013464736050706582,0.0001240119481470993
685.85,-2.1785952680642025e-05,0.00011881703106419135
685.9,-0.0001542712097541897,7.466067209634905e-05
685.95,-0.00024748281170964523,-8.871226340777155e-06
686.0,-0.0002926539328930396,-0.00011386707657038362
686.05,-0.00028110223366313217,-0.00020862433222992058
686.1,-0.00020679742192669185,-0.00025811610592828347
686.15,-7.47745207351095e-05,-0.00023495870502845357
686.2,9.174831687165088e-05,-0.0001297265460401753
686.25,0.0002508310748717122,3.987036140827004e-05
686.3,0.00035121885275245517,0.00022676045022119388
686.35,0.0003516743567288432,0.00036610275433012656
686.4,0.00024210501514362832,0.000398959550281601
686.45,5.269723888844004e-05,0.00029730881108435493
686.5,-0.00015618940473955705,7.95902715598939e-05
686.55,-0.0003170768629948451,-0.00018904366292314933
686.6,-0.00037921116678243445,-0.0004145322148707041
686.65,-0.0003251732928551138,-0.0005081197994192051
686.7,-0.0001761892546390571,-0.000425114461696465
686.75,1.6777866482030554e-05,-0.00018832754645902393
686.8,0.00019359151637145727,0.0001179529289756881
686.85,0.0003062024025088935,0.0003811286493662374
